gageDepth,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.65,0,0,0,0,0,0,0,0,0,0,57865.5,699274,1721001,1530351.5,3617609.5,2099431.5,2827549,1759896,3546029.5,2650826.5,2647505.5,1701951,3779155,2643679,2679984,1731536.5,3694904.5,2835253.5,2684164,1663321,3833168,3056850,3135015,1797277,3876392.5,2834864,3231842,2256923,4374373,3583414.5,3673293.5,2221931,5233328,3042726,3497786,1675715,3258902.5,179855
0.66,0,0,0,0,0,0,0,0,0,0,57866.8,699281.4,1721015.2,1530362.6,3617633.2,2099442.8,2827559.8,1759902.2,3546045.6,2650839.4,2647513.8,1701957.6,3779173.4,2643689.2,2680001,1731542.4,3694922,2835266.4,2684178,1663328.4,3833183.8,3056862,3135033.4,1797285,3876415.8,2834876.8,3231857.2,2256929.2,4374393.2,3583430.6,3673317,2221943.8,5233363.2,3042740.6,3497794,1675713,3258886,179855.4
0.67,0,0,0,0,0,0,0,0,0,0,57868.1,699288.8,1721029.4,1530373.7,3617656.9,2099454.1,2827570.6,1759908.4,3546061.7,2650852.3,2647522.1,1701964.2,3779191.8,2643699.4,2680018,1731548.3,3694939.5,2835279.3,2684192,1663335.8,3833199.6,3056874,3135051.8,1797293,3876439.1,2834889.6,3231872.4,2256935.4,4374413.4,3583446.7,3673340.5,2221956.6,5233398.4,3042755.2,3497802,1675711,3258869.5,179855.8
0.68,0,0,0,0,0,0,0,0,0,0,57869.4,699296.2,1721043.6,1530384.8,3617680.6,2099465.4,2827581.4,1759914.6,3546077.8,2650865.2,2647530.4,1701970.8,3779210.2,2643709.6,2680035,1731554.2,3694957,2835292.2,2684206,1663343.2,3833215.4,3056886,3135070.2,1797301,3876462.4,2834902.4,3231887.6,2256941.6,4374433.6,3583462.8,3673364,2221969.4,5233433.6,3042769.8,3497810,1675709,3258853,179856.2
0.69,0,0,0,0,0,0,0,0,0,0,57870.7,699303.6,1721057.8,1530395.9,3617704.3,2099476.7,2827592.2,1759920.8,3546093.9,2650878.1,2647538.7,1701977.4,3779228.6,2643719.8,2680052,1731560.1,3694974.5,2835305.1,2684220,1663350.6,3833231.2,3056898,3135088.6,1797309,3876485.7,2834915.2,3231902.8,2256947.8,4374453.8,3583478.9,3673387.5,2221982.2,5233468.8,3042784.4,3497818,1675707,3258836.5,179856.6
0.7,0,0,0,0,0,0,0,0,0,0,57872,699311,1721072,1530407,3617728,2099488,2827603,1759927,3546110,2650891,2647547,1701984,3779247,2643730,2680069,1731566,3694992,2835318,2684234,1663358,3833247,3056910,3135107,1797317,3876509,2834928,3231918,2256954,4374474,3583495,3673411,2221995,5233504,3042799,3497826,1675705,3258820,179857
0.71,0,0,0,0,0,0,0,0,0,0,57873.3,699318.3,1721086.2,1530418.3,3617751.8,2099499.6,2827614.1,1759933.4,3546126.4,2650903.8,2647555.5,1701990.8,3779265.9,2643740.3,2680086.1,1731572.1,3695009.7,2835331,2684248.2,1663365.5,3833263.1,3056922.3,3135125.6,1797325.2,3876532.6,2834940.9,3231933.4,2256960.4,4374494.4,3583511.3,3673434.9,2222007.9,5233539.5,3042813.7,3497834.4,1675703.1,3258804,179857.4
0.72,0,0,0,0,0,0,0,0,0,0,57874.6,699325.6,1721100.4,1530429.6,3617775.6,2099511.2,2827625.2,1759939.8,3546142.8,2650916.6,2647564,1701997.6,3779284.8,2643750.6,2680103.2,1731578.2,3695027.4,2835344,2684262.4,1663373,3833279.2,3056934.6,3135144.2,1797333.4,3876556.2,2834953.8,3231948.8,2256966.8,4374514.8,3583527.6,3673458.8,2222020.8,5233575,3042828.4,3497842.8,1675701.2,3258788,179857.8
0.73,0,0,0,0,0,0,0,0,0,0,57875.9,699332.9,1721114.6,1530440.9,3617799.4,2099522.8,2827636.3,1759946.2,3546159.2,2650929.4,2647572.5,1702004.4,3779303.7,2643760.9,2680120.3,1731584.3,3695045.1,2835357,2684276.6,1663380.5,3833295.3,3056946.9,3135162.8,1797341.6,3876579.8,2834966.7,3231964.2,2256973.2,4374535.2,3583543.9,3673482.7,2222033.7,5233610.5,3042843.1,3497851.2,1675699.3,3258772,179858.2
0.74,0,0,0,0,0,0,0,0,0,0,57877.2,699340.2,1721128.8,1530452.2,3617823.2,2099534.4,2827647.4,1759952.6,3546175.6,2650942.2,2647581,1702011.2,3779322.6,2643771.2,2680137.4,1731590.4,3695062.8,2835370,2684290.8,1663388,3833311.4,3056959.2,3135181.4,1797349.8,3876603.4,2834979.6,3231979.6,2256979.6,4374555.6,3583560.2,3673506.6,2222046.6,5233646,3042857.8,3497859.6,1675697.4,3258756,179858.6
0.75,0,0,0,0,0,0,0,0,0,0,57878.5,699347.5,1721143,1530463.5,3617847,2099546,2827658.5,1759959,3546192,2650955,2647589.5,1702018,3779341.5,2643781.5,2680154.5,1731596.5,3695080.5,2835383,2684305,1663395.5,3833327.5,3056971.5,3135200,1797358,3876627,2834992.5,3231995,2256986,4374576,3583576.5,3673530.5,2222059.5,5233681.5,3042872.5,3497868,1675695.5,3258740,179859
0.76,0,0,0,0,0,0,0,0,0,0,57879.8,699354.8,1721157.2,1530474.8,3617870.8,2099557.6,2827669.6,1759965.4,3546208.4,2650967.8,2647598,1702024.8,3779360.4,2643791.8,2680171.6,1731602.6,3695098.2,2835396,2684319.2,1663403,3833343.6,3056983.8,3135218.6,1797366.2,3876650.6,2835005.4,3232010.4,2256992.4,4374596.4,3583592.8,3673554.4,2222072.4,5233717,3042887.2,3497876.4,1675693.6,3258724,179859.4
0.77,0,0,0,0,0,0,0,0,0,0,57881.1,699362.1,1721171.4,1530486.1,3617894.6,2099569.2,2827680.7,1759971.8,3546224.8,2650980.6,2647606.5,1702031.6,3779379.3,2643802.1,2680188.7,1731608.7,3695115.9,2835409,2684333.4,1663410.5,3833359.7,3056996.1,3135237.2,1797374.4,3876674.2,2835018.3,3232025.8,2256998.8,4374616.8,3583609.1,3673578.3,2222085.3,5233752.5,3042901.9,3497884.8,1675691.7,3258708,179859.8
0.78,0,0,0,0,0,0,0,0,0,0,57882.4,699369.4,1721185.6,1530497.4,3617918.4,2099580.8,2827691.8,1759978.2,3546241.2,2650993.4,2647615,1702038.4,3779398.2,2643812.4,2680205.8,1731614.8,3695133.6,2835422,2684347.6,1663418,3833375.8,3057008.4,3135255.8,1797382.6,3876697.8,2835031.2,3232041.2,2257005.2,4374637.2,3583625.4,3673602.2,2222098.2,5233788,3042916.6,3497893.2,1675689.8,3258692,179860.2
0.79,0,0,0,0,0,0,0,0,0,0,57883.7,699376.7,1721199.8,1530508.7,3617942.2,2099592.4,2827702.9,1759984.6,3546257.6,2651006.2,2647623.5,1702045.2,3779417.1,2643822.7,2680222.9,1731620.9,3695151.3,2835435,2684361.8,1663425.5,3833391.9,3057020.7,3135274.4,1797390.8,3876721.4,2835044.1,3232056.6,2257011.6,4374657.6,3583641.7,3673626.1,2222111.1,5233823.5,3042931.3,3497901.6,1675687.9,3258676,179860.6
0.8,0,0,0,0,0,0,0,0,0,0,57885,699384,1721214,1530520,3617966,2099604,2827714,1759991,3546274,2651019,2647632,1702052,3779436,2643833,2680240,1731627,3695169,2835448,2684376,1663433,3833408,3057033,3135293,1797399,3876745,2835057,3232072,2257018,4374678,3583658,3673650,2222124,5233859,3042946,3497910,1675686,3258660,179861
0.81,0,0,0,0,0,0,0,0,0,0,57886.3,699391.4,1721228.2,1530531.3,3617990,2099615.6,2827725.3,1759997.5,3546290.6,2651032.2,2647640.8,1702058.8,3779455,2643843.5,2680257.5,1731633.2,3695186.9,2835461.2,2684390.4,1663440.6,3833424.3,3057045.5,3135311.9,1797407.2,3876768.8,2835070.1,3232087.7,2257024.6,4374698.7,3583674.6,3673674,2222137,5233894.8,3042961,3497918.6,1675684.3,3258644.4,179861.3
0.82,0,0,0,0,0,0,0,0,0,0,57887.6,699398.8,1721242.4,1530542.6,3618014,2099627.2,2827736.6,1760004,3546307.2,2651045.4,2647649.6,1702065.6,3779474,2643854,2680275,1731639.4,3695204.8,2835474.4,2684404.8,1663448.2,3833440.6,3057058,3135330.8,1797415.4,3876792.6,2835083.2,3232103.4,2257031.2,4374719.4,3583691.2,3673698,2222150,5233930.6,3042976,3497927.2,1675682.6,3258628.8,179861.6
0.83,0,0,0,0,0,0,0,0,0,0,57888.9,699406.2,1721256.6,1530553.9,3618038,2099638.8,2827747.9,1760010.5,3546323.8,2651058.6,2647658.4,1702072.4,3779493,2643864.5,2680292.5,1731645.6,3695222.7,2835487.6,2684419.2,1663455.8,3833456.9,3057070.5,3135349.7,1797423.6,3876816.4,2835096.3,3232119.1,2257037.8,4374740.1,3583707.8,3673722,2222163,5233966.4,3042991,3497935.8,1675680.9,3258613.2,179861.9
0.84,0,0,0,0,0,0,0,0,0,0,57890.2,699413.6,1721270.8,1530565.2,3618062,2099650.4,2827759.2,1760017,3546340.4,2651071.8,2647667.2,1702079.2,3779512,2643875,2680310,1731651.8,3695240.6,2835500.8,2684433.6,1663463.4,3833473.2,3057083,3135368.6,1797431.8,3876840.2,2835109.4,3232134.8,2257044.4,4374760.8,3583724.4,3673746,2222176,5234002.2,3043006,3497944.4,1675679.2,3258597.6,179862.2
0.85,0,0,0,0,0,0,0,0,0,0,57891.5,699421,1721285,1530576.5,3618086,2099662,2827770.5,1760023.5,3546357,2651085,2647676,1702086,3779531,2643885.5,2680327.5,1731658,3695258.5,2835514,2684448,1663471,3833489.5,3057095.5,3135387.5,1797440,3876864,2835122.5,3232150.5,2257051,4374781.5,3583741,3673770,2222189,5234038,3043021,3497953,1675677.5,3258582,179862.5
0.86,0,0,0,0,0,0,0,0,0,0,57892.8,699428.4,1721299.2,1530587.8,3618110,2099673.6,2827781.8,1760030,3546373.6,2651098.2,2647684.8,1702092.8,3779550,2643896,2680345,1731664.2,3695276.4,2835527.2,2684462.4,1663478.6,3833505.8,3057108,3135406.4,1797448.2,3876887.8,2835135.6,3232166.2,2257057.6,4374802.2,3583757.6,3673794,2222202,5234073.8,3043036,3497961.6,1675675.8,3258566.4,179862.8
0.87,0,0,0,0,0,0,0,0,0,0,57894.1,699435.8,1721313.4,1530599.1,3618134,2099685.2,2827793.1,1760036.5,3546390.2,2651111.4,2647693.6,1702099.6,3779569,2643906.5,2680362.5,1731670.4,3695294.3,2835540.4,2684476.8,1663486.2,3833522.1,3057120.5,3135425.3,1797456.4,3876911.6,2835148.7,3232181.9,2257064.2,4374822.9,3583774.2,3673818,2222215,5234109.6,3043051,3497970.2,1675674.1,3258550.8,179863.1
0.88,0,0,0,0,0,0,0,0,0,0,57895.4,699443.2,1721327.6,1530610.4,3618158,2099696.8,2827804.4,1760043,3546406.8,2651124.6,2647702.4,1702106.4,3779588,2643917,2680380,1731676.6,3695312.2,2835553.6,2684491.2,1663493.8,3833538.4,3057133,3135444.2,1797464.6,3876935.4,2835161.8,3232197.6,2257070.8,4374843.6,3583790.8,3673842,2222228,5234145.4,3043066,3497978.8,1675672.4,3258535.2,179863.4
0.89,0,0,0,0,0,0,0,0,0,0,57896.7,699450.6,1721341.8,1530621.7,3618182,2099708.4,2827815.7,1760049.5,3546423.4,2651137.8,2647711.2,1702113.2,3779607,2643927.5,2680397.5,1731682.8,3695330.1,2835566.8,2684505.6,1663501.4,3833554.7,3057145.5,3135463.1,1797472.8,3876959.2,2835174.9,3232213.3,2257077.4,4374864.3,3583807.4,3673866,2222241,5234181.2,3043081,3497987.4,1675670.7,3258519.6,179863.7
0.9,0,0,0,0,0,0,0,0,0,0,57898,699458,1721356,1530633,3618206,2099720,2827827,1760056,3546440,2651151,2647720,1702120,3779626,2643938,2680415,1731689,3695348,2835580,2684520,1663509,3833571,3057158,3135482,1797481,3876983,2835188,3232229,2257084,4374885,3583824,3673890,2222254,5234217,3043096,3497996,1675669,3258504,179864
0.91,0,0,0,0,0,0,0,0,0,0,57899.3,699465.3,1721370.3,1530644.4,3618230.2,2099731.7,2827838.6,1760062.5,3546456.8,2651164.2,2647729.1,1702126.8,3779645.2,2643948.7,2680432.9,1731695.4,3695366.1,2835593.5,2684534.5,1663516.7,3833587.6,3057170.7,3135500.9,1797489.4,3877007,2835201.3,3232244.8,2257090.7,4374906,3583840.8,3673914.5,2222267.4,5234253,3043111.2,3498004.9,1675667.5,3258488.9,179864.4
0.92,0,0,0,0,0,0,0,0,0,0,57900.6,699472.6,1721384.6,1530655.8,3618254.4,2099743.4,2827850.2,1760069,3546473.6,2651177.4,2647738.2,1702133.6,3779664.4,2643959.4,2680450.8,1731701.8,3695384.2,2835607,2684549,1663524.4,3833604.2,3057183.4,3135519.8,1797497.8,3877031,2835214.6,3232260.6,2257097.4,4374927,3583857.6,3673939,2222280.8,5234289,3043126.4,3498013.8,1675666,3258473.8,179864.8
0.93,0,0,0,0,0,0,0,0,0,0,57901.9,699479.9,1721398.9,1530667.2,3618278.6,2099755.1,2827861.8,1760075.5,3546490.4,2651190.6,2647747.3,1702140.4,3779683.6,2643970.1,2680468.7,1731708.2,3695402.3,2835620.5,2684563.5,1663532.1,3833620.8,3057196.1,3135538.7,1797506.2,3877055,2835227.9,3232276.4,2257104.1,4374948,3583874.4,3673963.5,2222294.2,5234325,3043141.6,3498022.7,1675664.5,3258458.7,179865.2
0.94,0,0,0,0,0,0,0,0,0,0,57903.2,699487.2,1721413.2,1530678.6,3618302.8,2099766.8,2827873.4,1760082,3546507.2,2651203.8,2647756.4,1702147.2,3779702.8,2643980.8,2680486.6,1731714.6,3695420.4,2835634,2684578,1663539.8,3833637.4,3057208.8,3135557.6,1797514.6,3877079,2835241.2,3232292.2,2257110.8,4374969,3583891.2,3673988,2222307.6,5234361,3043156.8,3498031.6,1675663,3258443.6,179865.6
0.95,0,0,0,0,0,0,0,0,0,0,57904.5,699494.5,1721427.5,1530690,3618327,2099778.5,2827885,1760088.5,3546524,2651217,2647765.5,1702154,3779722,2643991.5,2680504.5,1731721,3695438.5,2835647.5,2684592.5,1663547.5,3833654,3057221.5,3135576.5,1797523,3877103,2835254.5,3232308,2257117.5,4374990,3583908,3674012.5,2222321,5234397,3043172,3498040.5,1675661.5,3258428.5,179866
0.96,0,0,0,0,0,0,0,0,0,0,57905.8,699501.8,1721441.8,1530701.4,3618351.2,2099790.2,2827896.6,1760095,3546540.8,2651230.2,2647774.6,1702160.8,3779741.2,2644002.2,2680522.4,1731727.4,3695456.6,2835661,2684607,1663555.2,3833670.6,3057234.2,3135595.4,1797531.4,3877127,2835267.8,3232323.8,2257124.2,4375011,3583924.8,3674037,2222334.4,5234433,3043187.2,3498049.4,1675660,3258413.4,179866.4
0.97,0,0,0,0,0,0,0,0,0,0,57907.1,699509.1,1721456.1,1530712.8,3618375.4,2099801.9,2827908.2,1760101.5,3546557.6,2651243.4,2647783.7,1702167.6,3779760.4,2644012.9,2680540.3,1731733.8,3695474.7,2835674.5,2684621.5,1663562.9,3833687.2,3057246.9,3135614.3,1797539.8,3877151,2835281.1,3232339.6,2257130.9,4375032,3583941.6,3674061.5,2222347.8,5234469,3043202.4,3498058.3,1675658.5,3258398.3,179866.8
0.98,0,0,0,0,0,0,0,0,0,0,57908.4,699516.4,1721470.4,1530724.2,3618399.6,2099813.6,2827919.8,1760108,3546574.4,2651256.6,2647792.8,1702174.4,3779779.6,2644023.6,2680558.2,1731740.2,3695492.8,2835688,2684636,1663570.6,3833703.8,3057259.6,3135633.2,1797548.2,3877175,2835294.4,3232355.4,2257137.6,4375053,3583958.4,3674086,2222361.2,5234505,3043217.6,3498067.2,1675657,3258383.2,179867.2
0.99,0,0,0,0,0,0,0,0,0,0,57909.7,699523.7,1721484.7,1530735.6,3618423.8,2099825.3,2827931.4,1760114.5,3546591.2,2651269.8,2647801.9,1702181.2,3779798.8,2644034.3,2680576.1,1731746.6,3695510.9,2835701.5,2684650.5,1663578.3,3833720.4,3057272.3,3135652.1,1797556.6,3877199,2835307.7,3232371.2,2257144.3,4375074,3583975.2,3674110.5,2222374.6,5234541,3043232.8,3498076.1,1675655.5,3258368.1,179867.6
1,0,0,0,0,0,0,0,0,0,0,57911,699531,1721499,1530747,3618448,2099837,2827943,1760121,3546608,2651283,2647811,1702188,3779818,2644045,2680594,1731753,3695529,2835715,2684665,1663586,3833737,3057285,3135671,1797565,3877223,2835321,3232387,2257151,4375095,3583992,3674135,2222388,5234577,3043248,3498085,1675654,3258353,179868
1.01,0,0,0,0,0,0,0,0,0,0,57913,699541.2,1721518.1,1530764.9,3618483.2,2099853.9,2827961,1760133.7,3546633.4,2651303.4,2647826.3,1702199.3,3779845.4,2644061.6,2680620.7,1731763.9,3695555.2,2835738.5,2684684,1663597.6,3833764.4,3057304.7,3135699.7,1797576.5,3877256,2835339.8,3232410.8,2257161.7,4375127.3,3584014.4,3674167.1,2222404.7,5234623.2,3043271.5,3498100.8,1675657.3,3258345,179869.2
1.02,0,0,0,0,0,0,0,0,0,0,57915,699551.4,1721537.2,1530782.8,3618518.4,2099870.8,2827979,1760146.4,3546658.8,2651323.8,2647841.6,1702210.6,3779872.8,2644078.2,2680647.4,1731774.8,3695581.4,2835762,2684703,1663609.2,3833791.8,3057324.4,3135728.4,1797588,3877289,2835358.6,3232434.6,2257172.4,4375159.6,3584036.8,3674199.2,2222421.4,5234669.4,3043295,3498116.6,1675660.6,3258337,179870.4
1.03,0,0,0,0,0,0,0,0,0,0,57917,699561.6,1721556.3,1530800.7,3618553.6,2099887.7,2827997,1760159.1,3546684.2,2651344.2,2647856.9,1702221.9,3779900.2,2644094.8,2680674.1,1731785.7,3695607.6,2835785.5,2684722,1663620.8,3833819.2,3057344.1,3135757.1,1797599.5,3877322,2835377.4,3232458.4,2257183.1,4375191.9,3584059.2,3674231.3,2222438.1,5234715.6,3043318.5,3498132.4,1675663.9,3258329,179871.6
1.04,0,0,0,0,0,0,0,0,0,0,57919,699571.8,1721575.4,1530818.6,3618588.8,2099904.6,2828015,1760171.8,3546709.6,2651364.6,2647872.2,1702233.2,3779927.6,2644111.4,2680700.8,1731796.6,3695633.8,2835809,2684741,1663632.4,3833846.6,3057363.8,3135785.8,1797611,3877355,2835396.2,3232482.2,2257193.8,4375224.2,3584081.6,3674263.4,2222454.8,5234761.8,3043342,3498148.2,1675667.2,3258321,179872.8
1.05,0,0,0,0,0,0,0,0,0,0,57921,699582,1721594.5,1530836.5,3618624,2099921.5,2828033,1760184.5,3546735,2651385,2647887.5,1702244.5,3779955,2644128,2680727.5,1731807.5,3695660,2835832.5,2684760,1663644,3833874,3057383.5,3135814.5,1797622.5,3877388,2835415,3232506,2257204.5,4375256.5,3584104,3674295.5,2222471.5,5234808,3043365.5,3498164,1675670.5,3258313,179874
1.06,0,0,0,0,0,0,0,0,0,0,57923,699592.2,1721613.6,1530854.4,3618659.2,2099938.4,2828051,1760197.2,3546760.4,2651405.4,2647902.8,1702255.8,3779982.4,2644144.6,2680754.2,1731818.4,3695686.2,2835856,2684779,1663655.6,3833901.4,3057403.2,3135843.2,1797634,3877421,2835433.8,3232529.8,2257215.2,4375288.8,3584126.4,3674327.6,2222488.2,5234854.2,3043389,3498179.8,1675673.8,3258305,179875.2
1.07,0,0,0,0,0,0,0,0,0,0,57925,699602.4,1721632.7,1530872.3,3618694.4,2099955.3,2828069,1760209.9,3546785.8,2651425.8,2647918.1,1702267.1,3780009.8,2644161.2,2680780.9,1731829.3,3695712.4,2835879.5,2684798,1663667.2,3833928.8,3057422.9,3135871.9,1797645.5,3877454,2835452.6,3232553.6,2257225.9,4375321.1,3584148.8,3674359.7,2222504.9,5234900.4,3043412.5,3498195.6,1675677.1,3258297,179876.4
1.08,0,0,0,0,0,0,0,0,0,0,57927,699612.6,1721651.8,1530890.2,3618729.6,2099972.2,2828087,1760222.6,3546811.2,2651446.2,2647933.4,1702278.4,3780037.2,2644177.8,2680807.6,1731840.2,3695738.6,2835903,2684817,1663678.8,3833956.2,3057442.6,3135900.6,1797657,3877487,2835471.4,3232577.4,2257236.6,4375353.4,3584171.2,3674391.8,2222521.6,5234946.6,3043436,3498211.4,1675680.4,3258289,179877.6
1.09,0,0,0,0,0,0,0,0,0,0,57929,699622.8,1721670.9,1530908.1,3618764.8,2099989.1,2828105,1760235.3,3546836.6,2651466.6,2647948.7,1702289.7,3780064.6,2644194.4,2680834.3,1731851.1,3695764.8,2835926.5,2684836,1663690.4,3833983.6,3057462.3,3135929.3,1797668.5,3877520,2835490.2,3232601.2,2257247.3,4375385.7,3584193.6,3674423.9,2222538.3,5234992.8,3043459.5,3498227.2,1675683.7,3258281,179878.8
1.1,0,0,0,0,0,0,0,0,0,0,57931,699633,1721690,1530926,3618800,2100006,2828123,1760248,3546862,2651487,2647964,1702301,3780092,2644211,2680861,1731862,3695791,2835950,2684855,1663702,3834011,3057482,3135958,1797680,3877553,2835509,3232625,2257258,4375418,3584216,3674456,2222555,5235039,3043483,3498243,1675687,3258273,179880
1.11,0,0,0,0,0,0,0,0,0,0,57932.3,699640.6,1721704.6,1530937.9,3618825.1,2100018.3,2828135.1,1760255.2,3546879.6,2651501.1,2647973.6,1702308.3,3780112,2644222.3,2680879.2,1731868.8,3695809.9,2835964.3,2684870,1663710.2,3834028.7,3057495.4,3135977.8,1797688.8,3877577.8,2835522.9,3232641.6,2257265.2,4375440.1,3584233.5,3674480.9,2222568.6,5235076.1,3043499,3498252.6,1675686.1,3258259.1,179880.5
1.12,0,0,0,0,0,0,0,0,0,0,57933.6,699648.2,1721719.2,1530949.8,3618850.2,2100030.6,2828147.2,1760262.4,3546897.2,2651515.2,2647983.2,1702315.6,3780132,2644233.6,2680897.4,1731875.6,3695828.8,2835978.6,2684885,1663718.4,3834046.4,3057508.8,3135997.6,1797697.6,3877602.6,2835536.8,3232658.2,2257272.4,4375462.2,3584251,3674505.8,2222582.2,5235113.2,3043515,3498262.2,1675685.2,3258245.2,179881
1.13,0,0,0,0,0,0,0,0,0,0,57934.9,699655.8,1721733.8,1530961.7,3618875.3,2100042.9,2828159.3,1760269.6,3546914.8,2651529.3,2647992.8,1702322.9,3780152,2644244.9,2680915.6,1731882.4,3695847.7,2835992.9,2684900,1663726.6,3834064.1,3057522.2,3136017.4,1797706.4,3877627.4,2835550.7,3232674.8,2257279.6,4375484.3,3584268.5,3674530.7,2222595.8,5235150.3,3043531,3498271.8,1675684.3,3258231.3,179881.5
1.14,0,0,0,0,0,0,0,0,0,0,57936.2,699663.4,1721748.4,1530973.6,3618900.4,2100055.2,2828171.4,1760276.8,3546932.4,2651543.4,2648002.4,1702330.2,3780172,2644256.2,2680933.8,1731889.2,3695866.6,2836007.2,2684915,1663734.8,3834081.8,3057535.6,3136037.2,1797715.2,3877652.2,2835564.6,3232691.4,2257286.8,4375506.4,3584286,3674555.6,2222609.4,5235187.4,3043547,3498281.4,1675683.4,3258217.4,179882
1.15,0,0,0,0,0,0,0,0,0,0,57937.5,699671,1721763,1530985.5,3618925.5,2100067.5,2828183.5,1760284,3546950,2651557.5,2648012,1702337.5,3780192,2644267.5,2680952,1731896,3695885.5,2836021.5,2684930,1663743,3834099.5,3057549,3136057,1797724,3877677,2835578.5,3232708,2257294,4375528.5,3584303.5,3674580.5,2222623,5235224.5,3043563,3498291,1675682.5,3258203.5,179882.5
1.16,0,0,0,0,0,0,0,0,0,0,57938.8,699678.6,1721777.6,1530997.4,3618950.6,2100079.8,2828195.6,1760291.2,3546967.6,2651571.6,2648021.6,1702344.8,3780212,2644278.8,2680970.2,1731902.8,3695904.4,2836035.8,2684945,1663751.2,3834117.2,3057562.4,3136076.8,1797732.8,3877701.8,2835592.4,3232724.6,2257301.2,4375550.6,3584321,3674605.4,2222636.6,5235261.6,3043579,3498300.6,1675681.6,3258189.6,179883
1.17,0,0,0,0,0,0,0,0,0,0,57940.1,699686.2,1721792.2,1531009.3,3618975.7,2100092.1,2828207.7,1760298.4,3546985.2,2651585.7,2648031.2,1702352.1,3780232,2644290.1,2680988.4,1731909.6,3695923.3,2836050.1,2684960,1663759.4,3834134.9,3057575.8,3136096.6,1797741.6,3877726.6,2835606.3,3232741.2,2257308.4,4375572.7,3584338.5,3674630.3,2222650.2,5235298.7,3043595,3498310.2,1675680.7,3258175.7,179883.5
1.18,0,0,0,0,0,0,0,0,0,0,57941.4,699693.8,1721806.8,1531021.2,3619000.8,2100104.4,2828219.8,1760305.6,3547002.8,2651599.8,2648040.8,1702359.4,3780252,2644301.4,2681006.6,1731916.4,3695942.2,2836064.4,2684975,1663767.6,3834152.6,3057589.2,3136116.4,1797750.4,3877751.4,2835620.2,3232757.8,2257315.6,4375594.8,3584356,3674655.2,2222663.8,5235335.8,3043611,3498319.8,1675679.8,3258161.8,179884
1.19,0,0,0,0,0,0,0,0,0,0,57942.7,699701.4,1721821.4,1531033.1,3619025.9,2100116.7,2828231.9,1760312.8,3547020.4,2651613.9,2648050.4,1702366.7,3780272,2644312.7,2681024.8,1731923.2,3695961.1,2836078.7,2684990,1663775.8,3834170.3,3057602.6,3136136.2,1797759.2,3877776.2,2835634.1,3232774.4,2257322.8,4375616.9,3584373.5,3674680.1,2222677.4,5235372.9,3043627,3498329.4,1675678.9,3258147.9,179884.5
1.2,0,0,0,0,0,0,0,0,0,0,57944,699709,1721836,1531045,3619051,2100129,2828244,1760320,3547038,2651628,2648060,1702374,3780292,2644324,2681043,1731930,3695980,2836093,2685005,1663784,3834188,3057616,3136156,1797768,3877801,2835648,3232791,2257330,4375639,3584391,3674705,2222691,5235410,3043643,3498339,1675678,3258134,179885
1.21,0,0,0,0,0,0,0,0,0,0,57945.7,699717.9,1721853,1531060,3619081.4,2100143.8,2828258.8,1760330.2,3547059.9,2651645.5,2648072.7,1702383.4,3780316.2,2644338.2,2681065.6,1731939.1,3696003,2836112.3,2685022.3,1663794.1,3834211,3057632.9,3136180.8,1797778.4,3877830.3,2835664.7,3232811.5,2257339.2,4375666.8,3584411.4,3674733.8,2222706.4,5235452,3043663.1,3498352.2,1675679.5,3258123.7,179885.8
1.22,0,0,0,0,0,0,0,0,0,0,57947.4,699726.8,1721870,1531075,3619111.8,2100158.6,2828273.6,1760340.4,3547081.8,2651663,2648085.4,1702392.8,3780340.4,2644352.4,2681088.2,1731948.2,3696026,2836131.6,2685039.6,1663804.2,3834234,3057649.8,3136205.6,1797788.8,3877859.6,2835681.4,3232832,2257348.4,4375694.6,3584431.8,3674762.6,2222721.8,5235494,3043683.2,3498365.4,1675681,3258113.4,179886.6
