gageDepth,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2.2,583740,461026,756623,602140,430740,435368,471709,649007,537835,297384,711245,920811,1334964,1128271,1958393,1265923,1244627,881232,1603364,1222821,1194275,908419,1656851,1147036,1275905,861227,1582151,1294527,1239557,859598,1624185,1363263,1369967,934946,1573530,1200161,1452682,1026486,1781180,1488425,1473628,1016970,1992346,1337259,1816531,1081234,2060933,1044646
2.21,583741.8,461018.3,756622.3,602123.8,430735.6,435368.6,471697.6,648999.6,537835.1,297383,711215.8,920785.7,1334938.2,1128219.7,1958380.6,1265911.9,1244608.2,881219.4,1603355,1222813.7,1194261.9,908397.1,1656853.5,1147038.4,1275898.6,861211.4,1582134.4,1294518.3,1239543.6,859571.5,1624172.3,1363240.1,1369940.3,934940.6,1573495.7,1200162.9,1452655,1026470.4,1781143.3,1488399,1473618.9,1016970.6,1992339.9,1337231,1816524.9,1081186.9,2060910.7,1044646.4
2.22,583743.6,461010.6,756621.6,602107.6,430731.2,435369.2,471686.2,648992.2,537835.2,297382,711186.6,920760.4,1334912.4,1128168.4,1958368.2,1265900.8,1244589.4,881206.8,1603346,1222806.4,1194248.8,908375.2,1656856,1147040.8,1275892.2,861195.8,1582117.8,1294509.6,1239530.2,859545,1624159.6,1363217.2,1369913.6,934935.2,1573461.4,1200164.8,1452628,1026454.8,1781106.6,1488373,1473609.8,1016971.2,1992333.8,1337203,1816518.8,1081139.8,2060888.4,1044646.8
2.23,583745.4,461002.9,756620.9,602091.4,430726.8,435369.8,471674.8,648984.8,537835.3,297381,711157.4,920735.1,1334886.6,1128117.1,1958355.8,1265889.7,1244570.6,881194.2,1603337,1222799.1,1194235.7,908353.3,1656858.5,1147043.2,1275885.8,861180.2,1582101.2,1294500.9,1239516.8,859518.5,1624146.9,1363194.3,1369886.9,934929.8,1573427.1,1200166.7,1452601,1026439.2,1781069.9,1488347,1473600.7,1016971.8,1992327.7,1337175,1816512.7,1081092.7,2060866.1,1044647.2
2.24,583747.2,460995.2,756620.2,602075.2,430722.4,435370.4,471663.4,648977.4,537835.4,297380,711128.2,920709.8,1334860.8,1128065.8,1958343.4,1265878.6,1244551.8,881181.6,1603328,1222791.8,1194222.6,908331.4,1656861,1147045.6,1275879.4,861164.6,1582084.6,1294492.2,1239503.4,859492,1624134.2,1363171.4,1369860.2,934924.4,1573392.8,1200168.6,1452574,1026423.6,1781033.2,1488321,1473591.6,1016972.4,1992321.6,1337147,1816506.6,1081045.6,2060843.8,1044647.6
2.25,583749,460987.5,756619.5,602059,430718,435371,471652,648970,537835.5,297379,711099,920684.5,1334835,1128014.5,1958331,1265867.5,1244533,881169,1603319,1222784.5,1194209.5,908309.5,1656863.5,1147048,1275873,861149,1582068,1294483.5,1239490,859465.5,1624121.5,1363148.5,1369833.5,934919,1573358.5,1200170.5,1452547,1026408,1780996.5,1488295,1473582.5,1016973,1992315.5,1337119,1816500.5,1080998.5,2060821.5,1044648
2.26,583750.8,460979.8,756618.8,602042.8,430713.6,435371.6,471640.6,648962.6,537835.6,297378,711069.8,920659.2,1334809.2,1127963.2,1958318.6,1265856.4,1244514.2,881156.4,1603310,1222777.2,1194196.4,908287.6,1656866,1147050.4,1275866.6,861133.4,1582051.4,1294474.8,1239476.6,859439,1624108.8,1363125.6,1369806.8,934913.6,1573324.2,1200172.4,1452520,1026392.4,1780959.8,1488269,1473573.4,1016973.6,1992309.4,1337091,1816494.4,1080951.4,2060799.2,1044648.4
2.27,583752.6,460972.1,756618.1,602026.6,430709.2,435372.2,471629.2,648955.2,537835.7,297377,711040.6,920633.9,1334783.4,1127911.9,1958306.2,1265845.3,1244495.4,881143.8,1603301,1222769.9,1194183.3,908265.7,1656868.5,1147052.8,1275860.2,861117.8,1582034.8,1294466.1,1239463.2,859412.5,1624096.1,1363102.7,1369780.1,934908.2,1573289.9,1200174.3,1452493,1026376.8,1780923.1,1488243,1473564.3,1016974.2,1992303.3,1337063,1816488.3,1080904.3,2060776.9,1044648.8
2.28,583754.4,460964.4,756617.4,602010.4,430704.8,435372.8,471617.8,648947.8,537835.8,297376,711011.4,920608.6,1334757.6,1127860.6,1958293.8,1265834.2,1244476.6,881131.2,1603292,1222762.6,1194170.2,908243.8,1656871,1147055.2,1275853.8,861102.2,1582018.2,1294457.4,1239449.8,859386,1624083.4,1363079.8,1369753.4,934902.8,1573255.6,1200176.2,1452466,1026361.2,1780886.4,1488217,1473555.2,1016974.8,1992297.2,1337035,1816482.2,1080857.2,2060754.6,1044649.2
2.29,583756.2,460956.7,756616.7,601994.2,430700.4,435373.4,471606.4,648940.4,537835.9,297375,710982.2,920583.3,1334731.8,1127809.3,1958281.4,1265823.1,1244457.8,881118.6,1603283,1222755.3,1194157.1,908221.9,1656873.5,1147057.6,1275847.4,861086.6,1582001.6,1294448.7,1239436.4,859359.5,1624070.7,1363056.9,1369726.7,934897.4,1573221.3,1200178.1,1452439,1026345.6,1780849.7,1488191,1473546.1,1016975.4,1992291.1,1337007,1816476.1,1080810.1,2060732.3,1044649.6
2.3,583758,460949,756616,601978,430696,435374,471595,648933,537836,297374,710953,920558,1334706,1127758,1958269,1265812,1244439,881106,1603274,1222748,1194144,908200,1656876,1147060,1275841,861071,1581985,1294440,1239423,859333,1624058,1363034,1369700,934892,1573187,1200180,1452412,1026330,1780813,1488165,1473537,1016976,1992285,1336979,1816470,1080763,2060710,1044650
2.31,583757.5,460946,756616.9,601964.4,430696,435374.2,471586.2,648927.2,537836.2,297375.4,710939,920529.7,1334674.9,1127696.8,1958239.2,1265795.6,1244430.4,881075.9,1603254.6,1222735.4,1194125.9,908157.3,1656869.7,1147058.6,1275822.3,861067.7,1581974.3,1294417.9,1239412.6,859293.7,1624034.7,1363002.2,1369702,934880.2,1573162.4,1200159.8,1452372.4,1026315.7,1780771.3,1488134.9,1473520.5,1016968.3,1992265.8,1336958.3,1816445.4,1080712.3,2060680.3,1044641
2.32,583757,460943,756617.8,601950.8,430696,435374.4,471577.4,648921.4,537836.4,297376.8,710925,920501.4,1334643.8,1127635.6,1958209.4,1265779.2,1244421.8,881045.8,1603235.2,1222722.8,1194107.8,908114.6,1656863.4,1147057.2,1275803.6,861064.4,1581963.6,1294395.8,1239402.2,859254.4,1624011.4,1362970.4,1369704,934868.4,1573137.8,1200139.6,1452332.8,1026301.4,1780729.6,1488104.8,1473504,1016960.6,1992246.6,1336937.6,1816420.8,1080661.6,2060650.6,1044632
2.33,583756.5,460940,756618.7,601937.2,430696,435374.6,471568.6,648915.6,537836.6,297378.2,710911,920473.1,1334612.7,1127574.4,1958179.6,1265762.8,1244413.2,881015.7,1603215.8,1222710.2,1194089.7,908071.9,1656857.1,1147055.8,1275784.9,861061.1,1581952.9,1294373.7,1239391.8,859215.1,1623988.1,1362938.6,1369706,934856.6,1573113.2,1200119.4,1452293.2,1026287.1,1780687.9,1488074.7,1473487.5,1016952.9,1992227.4,1336916.9,1816396.2,1080610.9,2060620.9,1044623
2.34,583756,460937,756619.6,601923.6,430696,435374.8,471559.8,648909.8,537836.8,297379.6,710897,920444.8,1334581.6,1127513.2,1958149.8,1265746.4,1244404.6,880985.6,1603196.4,1222697.6,1194071.6,908029.2,1656850.8,1147054.4,1275766.2,861057.8,1581942.2,1294351.6,1239381.4,859175.8,1623964.8,1362906.8,1369708,934844.8,1573088.6,1200099.2,1452253.6,1026272.8,1780646.2,1488044.6,1473471,1016945.2,1992208.2,1336896.2,1816371.6,1080560.2,2060591.2,1044614
2.35,583755.5,460934,756620.5,601910,430696,435375,471551,648904,537837,297381,710883,920416.5,1334550.5,1127452,1958120,1265730,1244396,880955.5,1603177,1222685,1194053.5,907986.5,1656844.5,1147053,1275747.5,861054.5,1581931.5,1294329.5,1239371,859136.5,1623941.5,1362875,1369710,934833,1573064,1200079,1452214,1026258.5,1780604.5,1488014.5,1473454.5,1016937.5,1992189,1336875.5,1816347,1080509.5,2060561.5,1044605
2.36,583755,460931,756621.4,601896.4,430696,435375.2,471542.2,648898.2,537837.2,297382.4,710869,920388.2,1334519.4,1127390.8,1958090.2,1265713.6,1244387.4,880925.4,1603157.6,1222672.4,1194035.4,907943.8,1656838.2,1147051.6,1275728.8,861051.2,1581920.8,1294307.4,1239360.6,859097.2,1623918.2,1362843.2,1369712,934821.2,1573039.4,1200058.8,1452174.4,1026244.2,1780562.8,1487984.4,1473438,1016929.8,1992169.8,1336854.8,1816322.4,1080458.8,2060531.8,1044596
2.37,583754.5,460928,756622.3,601882.8,430696,435375.4,471533.4,648892.4,537837.4,297383.8,710855,920359.9,1334488.3,1127329.6,1958060.4,1265697.2,1244378.8,880895.3,1603138.2,1222659.8,1194017.3,907901.1,1656831.9,1147050.2,1275710.1,861047.9,1581910.1,1294285.3,1239350.2,859057.9,1623894.9,1362811.4,1369714,934809.4,1573014.8,1200038.6,1452134.8,1026229.9,1780521.1,1487954.3,1473421.5,1016922.1,1992150.6,1336834.1,1816297.8,1080408.1,2060502.1,1044587
2.38,583754,460925,756623.2,601869.2,430696,435375.6,471524.6,648886.6,537837.6,297385.2,710841,920331.6,1334457.2,1127268.4,1958030.6,1265680.8,1244370.2,880865.2,1603118.8,1222647.2,1193999.2,907858.4,1656825.6,1147048.8,1275691.4,861044.6,1581899.4,1294263.2,1239339.8,859018.6,1623871.6,1362779.6,1369716,934797.6,1572990.2,1200018.4,1452095.2,1026215.6,1780479.4,1487924.2,1473405,1016914.4,1992131.4,1336813.4,1816273.2,1080357.4,2060472.4,1044578
2.39,583753.5,460922,756624.1,601855.6,430696,435375.8,471515.8,648880.8,537837.8,297386.6,710827,920303.3,1334426.1,1127207.2,1958000.8,1265664.4,1244361.6,880835.1,1603099.4,1222634.6,1193981.1,907815.7,1656819.3,1147047.4,1275672.7,861041.3,1581888.7,1294241.1,1239329.4,858979.3,1623848.3,1362747.8,1369718,934785.8,1572965.6,1199998.2,1452055.6,1026201.3,1780437.7,1487894.1,1473388.5,1016906.7,1992112.2,1336792.7,1816248.6,1080306.7,2060442.7,1044569
2.4,583753,460919,756625,601842,430696,435376,471507,648875,537838,297388,710813,920275,1334395,1127146,1957971,1265648,1244353,880805,1603080,1222622,1193963,907773,1656813,1147046,1275654,861038,1581878,1294219,1239319,858940,1623825,1362716,1369720,934774,1572941,1199978,1452016,1026187,1780396,1487864,1473372,1016899,1992093,1336772,1816224,1080256,2060413,1044560
2.41,583754.8,460915.9,756626,601824.9,430692.8,435373.2,471498.4,648863.1,537838.5,297389.3,710808.9,920253.6,1334376.7,1127117.7,1957965.8,1265645.6,1244353,880802.3,1603084.2,1222621.5,1193959.4,907766.5,1656829.1,1147055,1275665.5,861035.3,1581882.8,1294216.4,1239322.4,858913.6,1623820.4,1362703.4,1369727.5,934770.8,1572920.9,1199990.1,1451993.1,1026172.8,1780372.5,1487855.4,1473376.5,1016905.6,1992091.2,1336763,1816227.8,1080216.7,2060414.4,1044561
2.42,583756.6,460912.8,756627,601807.8,430689.6,435370.4,471489.8,648851.2,537839,297390.6,710804.8,920232.2,1334358.4,1127089.4,1957960.6,1265643.2,1244353,880799.6,1603088.4,1222621,1193955.8,907760,1656845.2,1147064,1275677,861032.6,1581887.6,1294213.8,1239325.8,858887.2,1623815.8,1362690.8,1369735,934767.6,1572900.8,1200002.2,1451970.2,1026158.6,1780349,1487846.8,1473381,1016912.2,1992089.4,1336754,1816231.6,1080177.4,2060415.8,1044562
2.43,583758.4,460909.7,756628,601790.7,430686.4,435367.6,471481.2,648839.3,537839.5,297391.9,710800.7,920210.8,1334340.1,1127061.1,1957955.4,1265640.8,1244353,880796.9,1603092.6,1222620.5,1193952.2,907753.5,1656861.3,1147073,1275688.5,861029.9,1581892.4,1294211.2,1239329.2,858860.8,1623811.2,1362678.2,1369742.5,934764.4,1572880.7,1200014.3,1451947.3,1026144.4,1780325.5,1487838.2,1473385.5,1016918.8,1992087.6,1336745,1816235.4,1080138.1,2060417.2,1044563
2.44,583760.2,460906.6,756629,601773.6,430683.2,435364.8,471472.6,648827.4,537840,297393.2,710796.6,920189.4,1334321.8,1127032.8,1957950.2,1265638.4,1244353,880794.2,1603096.8,1222620,1193948.6,907747,1656877.4,1147082,1275700,861027.2,1581897.2,1294208.6,1239332.6,858834.4,1623806.6,1362665.6,1369750,934761.2,1572860.6,1200026.4,1451924.4,1026130.2,1780302,1487829.6,1473390,1016925.4,1992085.8,1336736,1816239.2,1080098.8,2060418.6,1044564
2.45,583762,460903.5,756630,601756.5,430680,435362,471464,648815.5,537840.5,297394.5,710792.5,920168,1334303.5,1127004.5,1957945,1265636,1244353,880791.5,1603101,1222619.5,1193945,907740.5,1656893.5,1147091,1275711.5,861024.5,1581902,1294206,1239336,858808,1623802,1362653,1369757.5,934758,1572840.5,1200038.5,1451901.5,1026116,1780278.5,1487821,1473394.5,1016932,1992084,1336727,1816243,1080059.5,2060420,1044565
2.46,583763.8,460900.4,756631,601739.4,430676.8,435359.2,471455.4,648803.6,537841,297395.8,710788.4,920146.6,1334285.2,1126976.2,1957939.8,1265633.6,1244353,880788.8,1603105.2,1222619,1193941.4,907734,1656909.6,1147100,1275723,861021.8,1581906.8,1294203.4,1239339.4,858781.6,1623797.4,1362640.4,1369765,934754.8,1572820.4,1200050.6,1451878.6,1026101.8,1780255,1487812.4,1473399,1016938.6,1992082.2,1336718,1816246.8,1080020.2,2060421.4,1044566
2.47,583765.6,460897.3,756632,601722.3,430673.6,435356.4,471446.8,648791.7,537841.5,297397.1,710784.3,920125.2,1334266.9,1126947.9,1957934.6,1265631.2,1244353,880786.1,1603109.4,1222618.5,1193937.8,907727.5,1656925.7,1147109,1275734.5,861019.1,1581911.6,1294200.8,1239342.8,858755.2,1623792.8,1362627.8,1369772.5,934751.6,1572800.3,1200062.7,1451855.7,1026087.6,1780231.5,1487803.8,1473403.5,1016945.2,1992080.4,1336709,1816250.6,1079980.9,2060422.8,1044567
2.48,583767.4,460894.2,756633,601705.2,430670.4,435353.6,471438.2,648779.8,537842,297398.4,710780.2,920103.8,1334248.6,1126919.6,1957929.4,1265628.8,1244353,880783.4,1603113.6,1222618,1193934.2,907721,1656941.8,1147118,1275746,861016.4,1581916.4,1294198.2,1239346.2,858728.8,1623788.2,1362615.2,1369780,934748.4,1572780.2,1200074.8,1451832.8,1026073.4,1780208,1487795.2,1473408,1016951.8,1992078.6,1336700,1816254.4,1079941.6,2060424.2,1044568
2.49,583769.2,460891.1,756634,601688.1,430667.2,435350.8,471429.6,648767.9,537842.5,297399.7,710776.1,920082.4,1334230.3,1126891.3,1957924.2,1265626.4,1244353,880780.7,1603117.8,1222617.5,1193930.6,907714.5,1656957.9,1147127,1275757.5,861013.7,1581921.2,1294195.6,1239349.6,858702.4,1623783.6,1362602.6,1369787.5,934745.2,1572760.1,1200086.9,1451809.9,1026059.2,1780184.5,1487786.6,1473412.5,1016958.4,1992076.8,1336691,1816258.2,1079902.3,2060425.6,1044569
2.5,583771,460888,756635,601671,430664,435348,471421,648756,537843,297401,710772,920061,1334212,1126863,1957919,1265624,1244353,880778,1603122,1222617,1193927,907708,1656974,1147136,1275769,861011,1581926,1294193,1239353,858676,1623779,1362590,1369795,934742,1572740,1200099,1451787,1026045,1780161,1487778,1473417,1016965,1992075,1336682,1816262,1079863,2060427,1044570
2.51,583773.1,460885,756636,601657.2,430664,435348.5,471412.2,648750.5,537843,297402.3,710767.6,920039.3,1334196.6,1126833.6,1957910.1,1265622.4,1244358.7,880759.4,1603121.5,1222615.1,1193920.3,907674.4,1656981,1147143.7,1275773.1,861017.7,1581925.4,1294184.8,1239360.8,858660.7,1623773.5,1362571.6,1369806.8,934743.7,1572730.9,1200086.7,1451769.2,1026036.3,1780136.1,1487763.3,1473418,1016969,1992076.4,1336670.2,1816258.4,1079822.1,2060409.7,1044571.4
2.52,583775.2,460882,756637,601643.4,430664,435349,471403.4,648745,537843,297403.6,710763.2,920017.6,1334181.2,1126804.2,1957901.2,1265620.8,1244364.4,880740.8,1603121,1222613.2,1193913.6,907640.8,1656988,1147151.4,1275777.2,861024.4,1581924.8,1294176.6,1239368.6,858645.4,1623768,1362553.2,1369818.6,934745.4,1572721.8,1200074.4,1451751.4,1026027.6,1780111.2,1487748.6,1473419,1016973,1992077.8,1336658.4,1816254.8,1079781.2,2060392.4,1044572.8
2.53,583777.3,460879,756638,601629.6,430664,435349.5,471394.6,648739.5,537843,297404.9,710758.8,919995.9,1334165.8,1126774.8,1957892.3,1265619.2,1244370.1,880722.2,1603120.5,1222611.3,1193906.9,907607.2,1656995,1147159.1,1275781.3,861031.1,1581924.2,1294168.4,1239376.4,858630.1,1623762.5,1362534.8,1369830.4,934747.1,1572712.7,1200062.1,1451733.6,1026018.9,1780086.3,1487733.9,1473420,1016977,1992079.2,1336646.6,1816251.2,1079740.3,2060375.1,1044574.2
2.54,583779.4,460876,756639,601615.8,430664,435350,471385.8,648734,537843,297406.2,710754.4,919974.2,1334150.4,1126745.4,1957883.4,1265617.6,1244375.8,880703.6,1603120,1222609.4,1193900.2,907573.6,1657002,1147166.8,1275785.4,861037.8,1581923.6,1294160.2,1239384.2,858614.8,1623757,1362516.4,1369842.2,934748.8,1572703.6,1200049.8,1451715.8,1026010.2,1780061.4,1487719.2,1473421,1016981,1992080.6,1336634.8,1816247.6,1079699.4,2060357.8,1044575.6
2.55,583781.5,460873,756640,601602,430664,435350.5,471377,648728.5,537843,297407.5,710750,919952.5,1334135,1126716,1957874.5,1265616,1244381.5,880685,1603119.5,1222607.5,1193893.5,907540,1657009,1147174.5,1275789.5,861044.5,1581923,1294152,1239392,858599.5,1623751.5,1362498,1369854,934750.5,1572694.5,1200037.5,1451698,1026001.5,1780036.5,1487704.5,1473422,1016985,1992082,1336623,1816244,1079658.5,2060340.5,1044577
2.56,583783.6,460870,756641,601588.2,430664,435351,471368.2,648723,537843,297408.8,710745.6,919930.8,1334119.6,1126686.6,1957865.6,1265614.4,1244387.2,880666.4,1603119,1222605.6,1193886.8,907506.4,1657016,1147182.2,1275793.6,861051.2,1581922.4,1294143.8,1239399.8,858584.2,1623746,1362479.6,1369865.8,934752.2,1572685.4,1200025.2,1451680.2,1025992.8,1780011.6,1487689.8,1473423,1016989,1992083.4,1336611.2,1816240.4,1079617.6,2060323.2,1044578.4
2.57,583785.7,460867,756642,601574.4,430664,435351.5,471359.4,648717.5,537843,297410.1,710741.2,919909.1,1334104.2,1126657.2,1957856.7,1265612.8,1244392.9,880647.8,1603118.5,1222603.7,1193880.1,907472.8,1657023,1147189.9,1275797.7,861057.9,1581921.8,1294135.6,1239407.6,858568.9,1623740.5,1362461.2,1369877.6,934753.9,1572676.3,1200012.9,1451662.4,1025984.1,1779986.7,1487675.1,1473424,1016993,1992084.8,1336599.4,1816236.8,1079576.7,2060305.9,1044579.8
2.58,583787.8,460864,756643,601560.6,430664,435352,471350.6,648712,537843,297411.4,710736.8,919887.4,1334088.8,1126627.8,1957847.8,1265611.2,1244398.6,880629.2,1603118,1222601.8,1193873.4,907439.2,1657030,1147197.6,1275801.8,861064.6,1581921.2,1294127.4,1239415.4,858553.6,1623735,1362442.8,1369889.4,934755.6,1572667.2,1200000.6,1451644.6,1025975.4,1779961.8,1487660.4,1473425,1016997,1992086.2,1336587.6,1816233.2,1079535.8,2060288.6,1044581.2
2.59,583789.9,460861,756644,601546.8,430664,435352.5,471341.8,648706.5,537843,297412.7,710732.4,919865.7,1334073.4,1126598.4,1957838.9,1265609.6,1244404.3,880610.6,1603117.5,1222599.9,1193866.7,907405.6,1657037,1147205.3,1275805.9,861071.3,1581920.6,1294119.2,1239423.2,858538.3,1623729.5,1362424.4,1369901.2,934757.3,1572658.1,1199988.3,1451626.8,1025966.7,1779936.9,1487645.7,1473426,1017001,1992087.6,1336575.8,1816229.6,1079494.9,2060271.3,1044582.6
2.6,583792,460858,756645,601533,430664,435353,471333,648701,537843,297414,710728,919844,1334058,1126569,1957830,1265608,1244410,880592,1603117,1222598,1193860,907372,1657044,1147213,1275810,861078,1581920,1294111,1239431,858523,1623724,1362406,1369913,934759,1572649,1199976,1451609,1025958,1779912,1487631,1473427,1017005,1992089,1336564,1816226,1079454,2060254,1044584
2.61,583793.8,460854.8,756646.1,601517.7,430662.3,435351.6,471324.1,648692.5,537843.1,297415.3,710726.9,919820.8,1334034.5,1126529.4,1957816.3,1265602.3,1244410.2,880583.6,1603111.9,1222592.4,1193849.9,907365.2,1657047.5,1147215.9,1275811.7,861080.9,1581917.9,1294099.4,1239426,858485,1623709.5,1362382.6,1369920.8,934751.2,1572626.4,1199973.2,1451581.7,1025940.6,1779871.2,1487611.9,1473424.4,1017006,1992078.5,1336549.3,1816219.4,1079411.5,2060238.1,1044582.7
2.62,583795.6,460851.6,756647.2,601502.4,430660.6,435350.2,471315.2,648684,537843.2,297416.6,710725.8,919797.6,1334011,1126489.8,1957802.6,1265596.6,1244410.4,880575.2,1603106.8,1222586.8,1193839.8,907358.4,1657051,1147218.8,1275813.4,861083.8,1581915.8,1294087.8,1239421,858447,1623695,1362359.2,1369928.6,934743.4,1572603.8,1199970.4,1451554.4,1025923.2,1779830.4,1487592.8,1473421.8,1017007,1992068,1336534.6,1816212.8,1079369,2060222.2,1044581.4
2.63,583797.4,460848.4,756648.3,601487.1,430658.9,435348.8,471306.3,648675.5,537843.3,297417.9,710724.7,919774.4,1333987.5,1126450.2,1957788.9,1265590.9,1244410.6,880566.8,1603101.7,1222581.2,1193829.7,907351.6,1657054.5,1147221.7,1275815.1,861086.7,1581913.7,1294076.2,1239416,858409,1623680.5,1362335.8,1369936.4,934735.6,1572581.2,1199967.6,1451527.1,1025905.8,1779789.6,1487573.7,1473419.2,1017008,1992057.5,1336519.9,1816206.2,1079326.5,2060206.3,1044580.1
2.64,583799.2,460845.2,756649.4,601471.8,430657.2,435347.4,471297.4,648667,537843.4,297419.2,710723.6,919751.2,1333964,1126410.6,1957775.2,1265585.2,1244410.8,880558.4,1603096.6,1222575.6,1193819.6,907344.8,1657058,1147224.6,1275816.8,861089.6,1581911.6,1294064.6,1239411,858371,1623666,1362312.4,1369944.2,934727.8,1572558.6,1199964.8,1451499.8,1025888.4,1779748.8,1487554.6,1473416.6,1017009,1992047,1336505.2,1816199.6,1079284,2060190.4,1044578.8
2.65,583801,460842,756650.5,601456.5,430655.5,435346,471288.5,648658.5,537843.5,297420.5,710722.5,919728,1333940.5,1126371,1957761.5,1265579.5,1244411,880550,1603091.5,1222570,1193809.5,907338,1657061.5,1147227.5,1275818.5,861092.5,1581909.5,1294053,1239406,858333,1623651.5,1362289,1369952,934720,1572536,1199962,1451472.5,1025871,1779708,1487535.5,1473414,1017010,1992036.5,1336490.5,1816193,1079241.5,2060174.5,1044577.5
2.66,583802.8,460838.8,756651.6,601441.2,430653.8,435344.6,471279.6,648650,537843.6,297421.8,710721.4,919704.8,1333917,1126331.4,1957747.8,1265573.8,1244411.2,880541.6,1603086.4,1222564.4,1193799.4,907331.2,1657065,1147230.4,1275820.2,861095.4,1581907.4,1294041.4,1239401,858295,1623637,1362265.6,1369959.8,934712.2,1572513.4,1199959.2,1451445.2,1025853.6,1779667.2,1487516.4,1473411.4,1017011,1992026,1336475.8,1816186.4,1079199,2060158.6,1044576.2
